46864721,6319022,$222.20
46864722,6839267,$98.45
46864719,3285185,$224.20
46864724,1062083,$88.45
46864725,2578014,$237.45
46864726,6839267,$222.95
46864727,5695704,$33.20
46864728,7792607,$142.45
46864730,1071806,$12.95
46864729,6533475,$157.70
46864732,7048939,$86.70
46864731,7626449,$35.70
46864734,5259070,$22.45
46864733,2732321,$218.20
46864735,5883090,$178.70
46864736,2875068,$119.20
46864737,4716788,$70.70
46864738,8941319,$236.70
46864742,4924238,$176.70
46864740,4967772,$145.95
46864741,665984,$146.45
46864739,5877048,$49.45
46864743,7709398,$153.20
46864748,7174252,$106.45
46864745,7848016,$127.20
46864747,7982979,$8.70
46864746,3223683,$237.95
46864744,793055,$206.95
46864751,8339889,$63.20
46864750,843945,$58.45
46864749,6064437,$242.45
46864752,9977710,$31.95
46864753,6292421,$200.95
46864754,9751879,$205.95
46864758,2907535,$92.70
46864757,9638552,$88.45
46864756,5128263,$248.95
46864755,6865343,$238.20
46864760,1346036,$250.20
46864759,1381633,$133.20
46864761,5787025,$93.20
46864766,1040650,$10.20
46864763,9603252,$203.45
46864764,7848016,$96.70
46864765,4066389,$25.20
46864762,5512475,$216.20
46864768,1156520,$155.45
46864767,1040650,$36.70
46864770,1854113,$26.95
46864769,9298087,$211.20
46864775,1750603,$244.20
46864772,1172592,$80.70
46864773,9939759,$244.95
46864777,4515627,$204.95
46864771,554400,$215.45
46864776,190529,$39.45
46864774,3996331,$161.20
46864778,6740663,$208.20
46864782,9273894,$136.45
46864780,2138226,$102.95
46864781,6506597,$30.95
46864779,4716925,$39.20
46864783,6944748,$139.70
46864785,9520606,$148.95
46864784,3536592,$35.70
46864789,407477,$132.95
46864787,904612,$91.70
46864788,1376252,$91.20
46864786,201716,$91.20
46864792,7085734,$249.45
46864791,4088536,$217.95
46864790,3391215,$200.20
46864793,5705884,$34.95
46864796,3411217,$111.95
46864798,4532262,$4.45
46864794,3874304,$149.45
46864797,3604150,$27.45
46864795,5909164,$146.20
46864799,8725122,$168.70
46864800,2553229,$97.70
46864803,7487899,$222.70
46864802,2907535,$65.45
46864801,4277285,$139.70
46864804,7533172,$42.20
46864806,7742059,$226.70
46864805,1001186,$170.70
46864809,9939759,$222.95
46864808,535519,$113.70
46864807,4109542,$146.95
46864811,7444837,$5.20
46864810,1455885,$139.20
46864815,5096500,$220.20
46864813,950125,$89.95
46864814,5321329,$235.45
46864812,6948301,$97.70
46864818,7576288,$148.45
46864817,1790441,$141.20
46864816,2858305,$128.95
46864819,3628790,$76.70
46864823,2014984,$78.95
46864821,5590222,$94.20
46864826,1731546,$30.45
46864820,2828843,$248.70
46864825,5427074,$91.70
46864824,3577142,$227.45
46864822,3587106,$114.45
46864827,7767946,$27.70
46864828,1839042,$95.20
46864830,8812184,$212.45
46864829,6506597,$79.45
46864832,360406,$19.95
46864831,8811785,$50.95
46864836,5113638,$72.20
46864834,3000837,$169.20
46864835,5699275,$176.70
46864833,8134541,$41.45
46864838,1524020,$169.20
46864837,2159570,$176.70
46864839,6806206,$146.45
46864844,9187757,$198.70
46864845,5030554,$14.45
46864842,4055849,$54.70
46864843,3833675,$67.45
46864840,2530380,$23.95
46864841,3544501,$249.70
46864846,4454304,$221.20
46864847,4532262,$244.45
46864851,3692301,$142.20
46864849,4426832,$149.45
46864850,1731471,$194.20
46864848,4431986,$207.20
46864852,1306015,$35.70
46864853,6423565,$43.45
46864854,5046285,$76.70
46864859,92302,$101.20
46864858,754805,$5.95
46864860,4976752,$15.20
46864856,5073634,$242.45
46864855,9267377,$174.95
46864857,6583730,$198.45
46864864,4743069,$31.45
46864862,7054043,$32.45
46864863,7755617,$101.95
46864861,2268785,$61.70
46864865,9979151,$183.45
46864866,4055849,$196.45
46864867,3604150,$177.95
46864868,3483966,$146.20
46864873,8930106,$27.20
46864872,5739107,$131.95
46864871,5476010,$58.95
46864870,9820150,$71.45
46864869,9928930,$247.20
46864878,9561239,$16.70
46864875,2589228,$247.20
46864876,1408584,$96.95
46864880,6694023,$176.70
46864874,6037322,$165.95
46864879,5201648,$157.70
46864877,2530380,$26.45
46864881,5346251,$233.20
46864882,774738,$213.20
46864885,63510,$37.70
46864884,9035480,$39.45
46864883,1301399,$62.95
46864887,5263360,$93.70
46864886,5998052,$30.70
46864888,2239886,$106.95
46864889,2643148,$240.20
46864890,5096500,$139.95
46864894,1527881,$88.20
46864893,5263360,$134.20
46864892,3324576,$186.45
46864891,4956961,$52.20
46864895,5876858,$188.70
46864896,5201648,$161.70
46864897,5022264,$109.20
46864898,4976752,$79.95
46864899,9541736,$98.45
46864900,1527881,$202.20
46864903,1183823,$158.70
46864906,4466467,$39.70
46864901,3490893,$224.20
46864904,4066389,$150.45
46864905,4232191,$181.45
46864902,1805949,$32.70
46864907,668434,$238.70
46864911,8731614,$49.45
46864913,1239159,$34.95
46864910,1701588,$69.70
46864908,4646890,$33.20
46864915,4795170,$132.20
46864909,1492267,$216.45
46864918,7067136,$123.95
46864912,6566918,$64.20
46864919,646189,$188.20
46864917,3438312,$75.20
46864914,622808,$216.20
46864916,5476010,$161.45
46864921,8393319,$61.70
46864920,588843,$95.70
46864922,2382904,$217.95
46864923,1183823,$86.70
46864924,7545837,$139.95
46864925,4472268,$212.70
46864926,9661784,$199.20
46864927,1724505,$118.70
46864928,3154545,$99.95
46864929,9339061,$108.95
46864934,8101148,$65.20
46864935,1002256,$214.70
46864932,8094184,$192.20
46864933,448883,$105.45
46864930,4099765,$25.70
46864931,2674252,$65.45
46864936,9404753,$83.95
46864938,9928930,$48.95
46864937,6554005,$123.45
46864943,430475,$251.70
46864940,1455885,$84.70
46864944,971485,$193.20
46864945,8081855,$150.45
46864939,4088536,$182.20
46864941,4091698,$21.95
46864942,7890115,$144.95
46864946,8054343,$30.20
46864947,8302142,$110.20
46864949,1172592,$81.45
46864948,6794737,$47.20
46864953,1381633,$233.45
46864951,8794811,$216.20
46864952,793055,$65.95
46864950,3129145,$76.45
46864954,9751879,$15.95
46864955,2821065,$52.45
46864956,88314,$151.95
46864960,1256058,$238.70
46864958,752169,$234.70
46864959,6292421,$157.70
46864957,4646890,$36.70
46864961,4518366,$44.45
46864962,6559183,$97.70
46864963,4801689,$123.70
46864964,8778825,$230.45
46864966,5002749,$204.45
46864965,3840438,$169.95
46864967,6039262,$65.95
46864968,9298087,$47.20
46864969,1803673,$129.70
46864970,7281840,$91.20
46864972,1362546,$181.20
46864971,4426832,$15.70
46864976,7605168,$111.20
46864974,5096500,$40.20
46864975,7000385,$114.45
46864973,5994326,$147.70
46864978,4933193,$64.70
46864977,9035480,$248.45
46864979,1156520,$53.95
46864984,8658490,$160.70
46864981,6656334,$138.20
46864982,4646890,$241.70
46864983,7024360,$119.70
46864980,246343,$194.95
46864989,6034363,$160.20
46864986,2138226,$250.20
46864987,6809777,$36.45
46864988,3616606,$67.95
46864985,4454304,$224.95
46864991,4088536,$226.95
46864990,2578014,$26.95
46864994,5699275,$206.20
46864993,1438434,$178.70
46864992,9035480,$170.20
46864995,565912,$170.95
46864996,945167,$76.20
46865000,8702425,$216.95
46864998,8301844,$4.70
46865002,4251936,$122.95
46864997,2393045,$141.20
46865001,6311016,$152.95
46864999,9329073,$49.95
46865007,4933193,$123.95
46865004,4821661,$177.20
46865008,9769882,$249.45
46865006,4226364,$224.70
46865003,7163680,$176.95
46865005,5476010,$184.95
46865009,1204570,$71.45
46865012,4278434,$139.95
46865011,7730300,$250.95
46865010,5412099,$93.70
46865013,3285185,$37.95
46865014,7709398,$190.20
46865015,474381,$100.95
46865016,5784948,$212.70
46865017,1362546,$54.20
46865020,6781824,$75.70
46865019,1294980,$19.20
46865018,5258084,$167.20
46865023,474381,$197.45
46865025,2897946,$125.20
46865021,3953771,$73.20
46865027,5096500,$75.20
46865022,985591,$138.20
46865026,8658490,$212.70
46865024,3881552,$114.70
46865028,7509992,$199.45
46865029,2578014,$99.45
46865034,2788894,$238.45
46865032,362920,$51.70
46865031,4153738,$99.45
46865035,9352548,$217.70
46865030,92302,$222.20
46865033,3102109,$99.20
46865036,2131919,$236.70
46865037,5002749,$173.20
46865038,2876608,$55.70
46865039,6842878,$209.20
46865040,6912291,$115.45
46865041,2394726,$157.20
46865042,935176,$46.45
46865043,9751879,$80.95
46865048,4472268,$49.45
46865045,6068861,$136.95
46865046,8838540,$147.95
46865047,5276747,$197.70
46865044,4455086,$176.20
46865049,745619,$11.70
46865052,6447834,$48.95
46865051,4987447,$54.95
46865050,1237335,$19.70
46865057,8106499,$204.95
46865054,9298087,$137.95
46865055,9352548,$42.45
46865056,9977334,$106.20
46865053,190743,$21.95
46865058,8629147,$7.95
46865059,2673609,$218.95
46865060,15377,$70.20
46865061,594773,$57.20
46865062,863804,$160.70
46865063,5572482,$113.95
46865064,3616606,$213.70
46865065,8590486,$155.20
46865066,1703261,$185.70
46865071,5909164,$23.70
46865072,4933193,$173.95
46865069,4743069,$134.70
46865074,3116240,$4.20
46865067,362920,$10.95
46865068,5189701,$199.45
46865073,6319022,$5.45
46865070,2423333,$80.20
46865075,2693344,$162.45
46865077,6992882,$176.70
46865076,780901,$98.70
46865082,7156435,$225.20
46865080,1408584,$9.20
46865079,4190214,$166.45
46865081,329538,$97.70
46865078,2997861,$166.70
46865083,3544357,$76.20
46865085,8167661,$28.20
46865084,3953771,$67.95
46865086,4539358,$40.95
46865089,9635898,$108.20
46865088,5897297,$174.20
46865087,7576288,$129.20
46865090,1975980,$110.70
46865092,1183823,$99.95
46865091,553614,$33.45
46865097,1524020,$174.20
46865094,6553925,$45.45
46865095,4510837,$234.45
46865096,9520606,$173.45
46865093,4507683,$149.20
46865099,9603252,$80.70
46865098,1670147,$181.95
46865100,9734290,$58.45
46865104,646189,$183.20
46865102,8390763,$201.95
46865103,9820150,$92.70
46865101,8702425,$11.45
46865105,6659861,$157.95
46865106,2159570,$174.70
46865107,904612,$82.20
46865108,4454304,$210.95
46865109,774738,$35.45
46865111,1839042,$98.70
46865110,4810440,$155.45
46865116,945167,$180.70
46865115,9928930,$118.70
46865114,3294766,$121.45
46865113,8302142,$4.45
46865112,1820823,$78.95
46865119,2778639,$41.45
46865121,5590222,$200.45
46865117,7704565,$227.20
46865123,4226364,$252.20
46865118,4414244,$33.20
46865122,9977334,$30.95
46865120,1524020,$188.70
46865124,6333300,$119.45
46865126,4330779,$112.95
46865125,5718475,$134.95
46865130,5575770,$239.95
46865128,8620867,$22.70
46865132,3063379,$17.45
46865127,5427074,$224.20
46865135,4262202,$191.20
46865129,6066357,$121.70
46865133,2369942,$234.70
46865134,5259070,$163.45
46865131,6865343,$191.70
46865136,967016,$72.45
46865137,3483966,$15.20
46865138,2589228,$252.45
46865139,4251936,$107.95
46865140,4626993,$109.20
46865142,7576288,$158.20
46865141,7709398,$229.45
46865147,5512475,$125.45
46865144,9734290,$14.45
46865145,1331328,$226.45
46865146,2039855,$221.20
46865143,3579602,$172.95
46865150,3747821,$94.20
46865149,5289008,$151.70
46865148,7742059,$154.20
46865153,4190214,$5.20
46865152,4232191,$18.45
46865151,9916916,$129.20
46865154,3006126,$121.45
46865158,9561239,$24.20
46865156,9734290,$24.70
46865160,2650507,$208.95
46865155,4706984,$113.20
46865159,88314,$241.70
46865157,7052201,$241.20
46865161,7427280,$181.45
46865162,8832080,$116.70
46865166,6115767,$37.45
46865168,4810440,$92.45
46865165,514555,$165.20
46865163,4716788,$156.95
46865170,7533172,$45.45
46865164,3416312,$54.45
46865169,362920,$153.20
46865167,204463,$165.70
46865173,6740663,$136.20
46865172,359632,$8.45
46865171,1790441,$182.70
46865177,9700033,$200.20
46865175,3316091,$170.70
46865178,850095,$134.70
46865174,963383,$209.95
46865176,9228019,$68.95
46865179,7383461,$169.70
46865180,2693344,$109.95
46865181,9960995,$138.45
46865184,15377,$205.95
46865186,6066357,$126.95
46865182,6425712,$249.45
46865185,3371748,$185.95
46865183,1680293,$55.95
46865189,971485,$43.70
46865191,7024360,$171.70
46865187,5434790,$181.45
46865190,8815392,$153.95
46865188,2138226,$7.95
46865192,9888300,$159.45
46865193,588843,$133.20
46865194,3858240,$8.45
46865195,5739107,$168.70
46865196,7999152,$33.45
46865197,7709398,$41.20
46865198,328478,$101.45
46865199,4716925,$110.45
46865204,7080383,$3.70
46865201,3266465,$153.70
46865202,5855172,$171.20
46865203,1295784,$7.20
46865200,6037322,$86.95
46865205,9820150,$155.45
46865210,761100,$37.95
46865207,4278434,$84.20
46865208,9707413,$211.95
46865209,605104,$141.45
46865206,2369942,$43.70
46865211,761100,$67.45
46865215,189429,$127.20
46865213,5263360,$47.70
46865214,5030554,$58.95
46865212,9366958,$29.45
46865217,4706984,$146.95
46865216,9361694,$220.95
46865218,5753958,$153.70
46865220,3006126,$33.95
46865219,6137197,$35.95
46865225,1294980,$209.70
46865222,2778639,$106.70
46865223,7730300,$221.45
46865224,945167,$90.70
46865221,4545000,$108.95
46865226,3994231,$249.95
46865228,4543401,$252.95
46865227,3662301,$59.20
46865232,3340875,$104.20
46865230,554400,$52.20
46865231,3536592,$169.45
46865229,3438312,$242.45
46865236,6992882,$155.20
46865234,3438312,$49.20
46865235,780901,$158.95
46865233,4716925,$91.95
46865241,3416312,$121.45
46865238,5014183,$94.70
46865240,8652020,$209.20
46865239,9720149,$96.95
46865237,4507683,$184.45
46865246,7431710,$167.20
46865243,1731471,$126.70
46865244,1455885,$147.20
46865247,407477,$17.45
46865242,6554005,$59.95
46865245,761100,$90.70
46865248,2393045,$245.20
46865252,7192263,$79.70
46865250,3316091,$23.45
46865251,2553229,$48.20
46865249,269959,$182.70
46865253,8167661,$14.95
46865256,1731471,$112.95
46865255,6506597,$48.70
46865254,1527608,$217.95
46865259,8166289,$183.95
46865258,8302142,$183.70
46865257,6489578,$41.20
46865264,3604150,$64.45
46865261,4539358,$199.95
46865263,207638,$144.95
46865262,6776731,$159.95
46865260,6263772,$162.20
46865265,8049347,$138.20
46865266,6821869,$107.70
46865267,5854423,$150.45
46865271,7085734,$110.70
46865272,4262202,$214.70
46865270,5546783,$202.20
46865268,1183823,$161.95
46865269,6024439,$250.70
46865273,2852124,$90.70
46865278,3616606,$184.20
46865275,4579223,$55.20
46865276,7431710,$190.95
46865277,4251936,$165.45
46865274,4062613,$4.20
46865283,4706984,$114.70
46865280,9841317,$12.45
46865282,6319022,$47.70
46865281,4646890,$113.70
46865279,3411217,$190.20
46865284,4455086,$178.20
46865287,5787025,$194.95
46865286,6948734,$98.20
46865285,1637532,$189.95
46865290,9977710,$124.70
46865293,5128263,$38.70
46865288,407477,$162.45
46865295,3577807,$150.95
46865292,4300282,$150.45
46865289,4426832,$80.95
46865294,2213029,$113.95
46865291,535519,$115.70
46865299,8255351,$173.70
46865297,8815392,$150.20
46865298,3910240,$94.70
46865296,4330779,$91.20
46865300,156759,$13.20
46865303,1768444,$58.20
46865304,1900889,$100.45
46865301,1376252,$170.45
46865302,4821661,$235.70
46865306,9565309,$181.45
46865305,3604150,$97.70
46865307,6086956,$249.45
46865310,2907535,$40.45
46865313,2307700,$71.20
46865308,5695704,$39.20
46865311,3391215,$229.70
46865312,5014183,$65.45
46865309,4778703,$121.95
46865314,4570742,$130.95
46865317,6292421,$28.45
46865316,4783967,$65.20
46865315,2821065,$118.95
46865318,269959,$135.95
46865320,5201648,$183.70
46865319,7998426,$162.95
46865321,1637532,$221.95
46865322,3604150,$52.70
46865323,4190214,$227.95
46865324,1882559,$137.20
46865325,5967519,$17.95
46865326,7558621,$226.45
46865329,6064437,$232.45
46865328,5824528,$27.45
46865327,4956961,$105.20
46865330,4532510,$81.45
46865331,4761908,$38.95
46865332,7968419,$92.70
46865334,3063379,$129.70
46865333,7230379,$140.20
46865335,2307700,$80.20
46865337,6566918,$131.95
46865336,3411217,$61.95
46865338,9024005,$80.45
46865340,3129758,$62.70
46865339,207638,$235.20
46865341,63510,$84.45
46865342,7704565,$129.70
46865347,4716925,$176.20
46865344,4472268,$90.20
46865346,7755617,$95.45
46865345,1731546,$100.20
46865343,7024360,$97.45
46865348,6794737,$89.95
46865349,6821869,$69.45
46865350,6656334,$64.95
46865351,3879958,$63.20
46865352,9977710,$114.20
46865353,6793733,$67.95
46865354,2257316,$235.70
46865355,4543401,$140.45
46865356,2268785,$157.20
46865357,8977174,$142.45
46865362,1362546,$31.45
46865359,3440316,$82.95
46865360,4190214,$185.95
46865361,4418296,$155.95
46865358,935176,$11.95
46865363,2917983,$125.95
46865368,6319022,$74.95
46865369,3347358,$82.45
46865366,6086956,$7.95
46865367,3371748,$54.95
46865364,1975980,$197.95
46865365,8497945,$81.45
46865370,1595292,$181.20
46865374,9580359,$75.45
46865372,2213029,$177.20
46865373,9534700,$96.20
46865371,6491,$221.45
46865375,8806558,$85.20
46865376,2061808,$185.95
46865377,4525978,$93.20
46865379,5572482,$233.70
46865378,8439290,$85.70
46865380,1237335,$180.45
46865382,6319022,$112.20
46865381,2039855,$164.45
46865383,2039855,$201.95
46865384,9859233,$67.45
46865389,6138382,$144.95
46865388,7926048,$221.45
46865391,1380665,$28.70
46865386,2239886,$19.70
46865385,4190214,$128.20
46865390,5346251,$240.45
46865387,4795170,$172.45
46865392,7932111,$209.45
46865393,6728363,$135.20
46865394,5541844,$122.70
46865398,7545837,$80.70
46865400,9841317,$198.45
46865401,8930106,$165.70
46865395,3154545,$245.20
46865399,1996714,$44.20
46865396,554400,$95.45
46865397,5073634,$152.70
46865402,9745138,$104.70
46865405,1803673,$160.45
46865408,7856914,$195.20
46865403,903505,$227.95
46865406,4125841,$106.20
46865411,3288440,$78.70
46865404,9745138,$53.20
46865409,7052201,$241.45
46865412,9638552,$76.20
46865407,4053984,$46.95
46865410,1768444,$193.70
46865415,2039855,$119.95
46865416,6198790,$215.20
46865413,904612,$97.45
46865414,662762,$106.95
46865419,2781944,$120.45
46865418,4172229,$237.45
46865417,3283311,$192.70
46865424,7151915,$7.95
46865421,3116240,$238.70
46865422,5590222,$22.45
46865423,9035480,$227.70
46865420,8838540,$115.70
46865425,328478,$22.20
46865426,7849451,$38.95
46865427,2530380,$164.45
46865431,5096500,$79.45
46865429,7742059,$187.70
46865430,1455885,$54.95
46865428,6948734,$76.45
46865432,1009360,$32.45
46865433,3483966,$120.95
46865434,1437443,$159.95
46865436,4690362,$78.95
46865435,6623387,$49.95
46865437,8390763,$162.70
46865438,5107944,$180.95
46865439,7054043,$121.95
46865440,1112571,$76.45
46865441,6656334,$216.70
46865442,945167,$192.95
46865447,6793733,$12.20
46865444,368144,$132.45
46865445,4455086,$19.20
46865450,7227172,$48.20
46865443,2952616,$162.20
46865451,9977710,$92.95
46865449,9820150,$197.45
46865446,6137197,$87.20
46865448,5724062,$129.70
46865454,434216,$112.95
46865453,9603668,$62.45
46865452,1336056,$75.45
46865459,3579602,$155.20
46865456,7545837,$159.20
46865457,8652020,$233.95
46865458,5096500,$46.70
46865455,4924238,$107.45
46865460,6580413,$57.20
46865462,7932111,$192.45
46865461,8812184,$186.95
46865467,4744726,$118.95
46865466,3081265,$160.95
46865469,1724505,$165.95
46865464,7742059,$172.20
46865463,6794737,$93.20
46865468,1294980,$11.70
46865465,8832080,$115.20
46865470,5816992,$176.20
46865471,4761908,$86.70
46865474,5476010,$85.95
46865473,7158568,$57.20
46865472,9960995,$56.70
46865476,7048939,$245.45
46865475,4426832,$65.45
46865477,8964805,$5.70
46865478,4716925,$231.45
46865479,4300282,$113.95
46865483,5855172,$66.95
46865485,4330779,$198.45
46865482,4987447,$64.45
46865480,204463,$8.45
46865484,1680293,$161.70
46865481,7112077,$192.20
46865486,5994326,$181.95
46865487,7926048,$127.95
46865488,6697914,$94.70
46865489,362920,$198.95
46865490,7487899,$36.45
46865492,7055336,$244.95
46865491,4424183,$183.20
46865493,7002718,$44.95
46865494,7476531,$63.45
46865495,7999152,$186.45
46865497,8595018,$92.95
46865496,6583730,$56.20
46865501,7769195,$154.95
46865499,1330144,$148.45
46865502,6553925,$113.20
46865498,8301844,$115.45
46865500,6554005,$234.20
46865503,9978769,$109.70
46865504,1288752,$25.70
46865505,5293773,$32.20
46865510,7626449,$32.20
46865511,9532652,$36.70
46865508,2138226,$120.45
46865512,6408369,$139.45
46865506,4920386,$148.20
46865507,7080383,$205.20
46865509,5291599,$67.70
46865517,1197168,$166.95
46865514,8339889,$220.70
46865515,5837543,$143.95
46865516,1492267,$85.70
46865513,7998426,$80.45
46865518,3982052,$131.70
46865519,4778703,$7.20
46865520,6964214,$223.70
46865521,2781944,$241.70
46865522,2589228,$219.95
46865523,5259070,$26.45
46865527,4690362,$207.70
46865525,5933930,$12.20
46865526,6303879,$216.45
46865524,9734290,$228.95
46865532,2307700,$112.20
46865533,6553925,$171.70
46865530,4540991,$108.45
46865531,3686690,$220.95
46865528,1595292,$180.45
46865529,7492186,$130.70
46865534,3833675,$55.70
46865536,4515627,$74.70
46865535,7024360,$99.70
46865538,3269641,$67.95
46865537,1759256,$17.45
46865541,4407573,$28.70
46865543,5007152,$104.20
46865539,8652020,$199.70
46865544,9912071,$11.45
46865540,745619,$7.20
46865542,1790441,$242.95
46865547,9734290,$207.45
46865546,4073950,$42.45
46865545,5321329,$148.95
46865548,7085734,$141.95
46865550,7730300,$17.45
46865549,2828843,$204.95
46865551,6948301,$37.45
46865554,2530380,$149.95
46865553,4166117,$219.20
46865552,6852116,$21.45
46865555,3180134,$116.45
46865556,6623387,$45.70
46865557,9734290,$82.20
46865560,4532262,$117.45
46865559,3858240,$37.45
46865558,9734290,$83.20
46865561,1525885,$177.45
46865562,5253070,$236.95
46865563,5158985,$164.70
46865564,8811785,$54.20
46865565,3412049,$37.20
46865568,9389313,$209.70
46865567,1768444,$192.70
46865566,2039855,$24.70
46865569,2148427,$87.95
46865570,6781824,$140.70
46865575,7545837,$38.45
46865572,4431986,$125.95
46865577,6363667,$141.20
46865576,9847900,$183.95
46865571,9534700,$28.45
46865574,1090056,$95.45
46865573,6806206,$100.70
46865578,6679069,$170.20
46865579,4144003,$116.20
46865580,5128263,$150.45
46865581,3324576,$160.70
46865582,7769195,$251.45
46865584,565912,$237.70
46865583,1040650,$186.45
46865586,4407573,$33.70
46865585,5618193,$161.70
46865587,4924238,$121.45
46865590,2907535,$112.70
46865589,8064392,$197.45
46865588,265868,$224.70
46865591,7755617,$61.45
46865592,4232191,$117.45
46865593,6992882,$172.70
46865594,5007152,$60.20
46865595,1301924,$249.70
46865596,9561239,$69.45
46865597,7870980,$37.45
46865598,8301844,$238.45
46865602,2159570,$184.45
46865600,1288752,$11.45
46865601,8795226,$134.45
46865599,863804,$231.70
46865604,3490893,$81.20
46865603,77614,$246.70
46865606,9024005,$26.70
46865605,2061808,$49.45
46865607,622808,$205.20
46865608,9847900,$10.95
46865613,8930106,$88.20
46865610,9603668,$97.20
46865612,8601054,$172.70
46865611,3081265,$44.45
46865609,8390763,$136.70
46865617,9887006,$37.20
46865619,2397531,$33.45
46865616,204445,$222.95
46865614,5690551,$71.95
46865618,3129758,$168.20
46865615,8702425,$239.45
46865620,5096500,$19.95
46865621,4967307,$250.70
46865623,7476531,$218.70
46865622,6408369,$128.95
46865624,1731637,$74.45
46865625,4539358,$67.45
46865630,4746262,$52.45
46865627,9420182,$18.70
46865629,7463425,$10.45
46865628,4109542,$211.70
46865626,3837715,$147.45
46865634,2852124,$40.20
46865632,3129145,$183.45
46865633,5512475,$252.70
46865631,3528382,$12.70
46865635,8595018,$189.70
46865636,6796957,$169.20
46865637,9267377,$224.70
46865638,7192263,$113.95
46865642,774738,$235.70
46865643,6039262,$52.95
46865641,4088536,$189.20
46865639,535519,$190.45
46865640,1090056,$207.45
46865644,4466467,$72.95
46865648,6506597,$85.45
46865646,7158838,$127.95
46865647,4545000,$183.95
46865645,9093957,$154.95
46865649,9561239,$213.70
46865654,7778382,$22.20
46865652,7490219,$249.95
46865651,6039262,$211.95
46865653,5258084,$126.45
46865650,6408369,$31.20
46865659,1330144,$52.70
46865658,9298087,$53.70
46865657,4455086,$60.70
46865656,9734290,$134.70
46865655,9209291,$43.20
46865664,15377,$226.20
46865661,5753958,$122.20
46865662,4532510,$193.70
46865663,1002256,$4.95
46865660,370384,$56.20
46865665,8794811,$173.70
46865668,5253070,$134.20
46865667,2394726,$117.45
46865666,5276747,$193.70
46865672,5737133,$96.95
46865670,7509992,$77.20
46865671,5994326,$213.70
46865669,3287661,$142.20
46865677,6423565,$223.45
46865674,8106499,$214.70
46865679,9700033,$42.20
46865676,971485,$169.70
46865673,5400618,$218.45
46865680,8112042,$189.70
46865675,662762,$233.20
46865678,780901,$161.70
46865681,1651202,$21.20
46865682,6617818,$95.70
46865683,1237335,$120.45
46865684,1460445,$3.95
46865685,2553229,$81.95
46865687,1438434,$162.45
46865686,4515627,$237.95
46865688,803566,$62.95
46865690,971601,$128.20
46865689,9093957,$62.95
46865691,2828843,$189.20
46865694,5438553,$196.95
46865693,2643874,$231.70
46865692,9828570,$214.45
46865695,8970577,$21.95
46865696,407477,$171.20
46865698,9661784,$44.20
46865697,1112571,$111.20
46865701,8808597,$12.20
46865700,6912291,$230.20
46865699,6064437,$217.70
46865704,9580359,$71.45
46865706,7856914,$249.20
46865702,7281840,$145.70
46865707,4795170,$35.20
46865703,4744726,$227.20
46865705,6948301,$201.20
46865708,1856117,$43.20
46865709,5459378,$119.70
46865710,1331328,$169.95
46865711,1156520,$26.95
46865712,2239886,$114.95
46865715,4743069,$206.70
46865714,4472268,$150.45
46865713,9267377,$179.20
46865716,4773749,$100.70
46865719,2138226,$112.95
46865718,6068861,$236.45
46865717,190529,$122.70
46865720,5233986,$241.20
46865725,1183823,$61.45
46865722,4585024,$161.95
46865723,8355062,$82.95
46865724,1001186,$203.70
46865721,6679069,$148.45
46865730,3681826,$213.70
46865727,1197168,$35.20
46865728,9339061,$227.20
46865729,5082561,$222.70
46865726,7417411,$19.70
46865732,1780249,$26.20
46865731,1455885,$17.70
46865733,328478,$252.45
46865734,2131919,$76.70
46865735,9978769,$214.45
46865736,7792607,$159.95
46865737,5968166,$145.95
46865738,4278434,$11.95
46865742,493325,$6.20
46865744,5690551,$82.45
46865743,1384268,$163.95
46865739,2369942,$238.95
46865741,7533172,$55.45
46865740,4284238,$176.70
46865749,6101891,$198.20
46865746,950125,$138.95
46865748,114799,$55.95
46865747,6263772,$117.95
46865745,7151915,$156.45
46865750,3611586,$176.45
46865751,2907535,$155.20
46865752,5967519,$205.95
46865753,9039370,$121.45
46865754,6553925,$194.45
46865755,7999152,$67.45
46865756,7487899,$132.20
46865757,5400618,$219.20
46865758,3391215,$172.70
46865759,5737133,$7.45
46865760,7097942,$113.70
46865761,7968419,$59.20
46865765,6237702,$50.20
46865763,4190214,$52.70
46865766,1112571,$114.70
46865762,8302142,$4.70
46865764,6527127,$180.20
46865770,6093065,$63.70
46865768,201716,$52.20
46865772,4300282,$235.70
46865767,4132865,$19.45
46865771,7048939,$75.95
46865769,5705884,$33.95
46865773,6793733,$242.95
46865774,1820823,$7.70
46865776,963383,$137.45
46865775,7052201,$100.45
46865777,7490219,$30.45
46865778,3063379,$142.20
46865779,9141179,$47.45
46865780,9541736,$77.20
46865782,1195233,$138.70
46865781,9859233,$50.95
46865783,5572482,$59.95
46865784,3536592,$16.95
46865787,8291738,$37.20
46865790,1195233,$105.95
46865785,1768444,$214.20
46865788,4976752,$166.20
46865789,3985549,$47.95
46865786,30121,$3.70
46865791,1731471,$185.20
46865795,6623387,$92.95
46865793,7002718,$239.70
46865794,6694023,$74.20
46865792,594773,$32.45
46865800,6776731,$181.95
46865797,6946297,$59.20
46865798,6423565,$141.45
46865799,6319955,$14.70
46865796,4510837,$215.45
46865801,8393319,$95.45
46865802,2650507,$147.45
46865805,9278524,$28.20
46865804,4407573,$69.95
46865803,3881552,$24.45
