52602852,1344363,$102.20
52602845,2300486,$92.45
52602850,5164571,$199.20
52602851,5193445,$168.70
52602848,546291,$21.70
52602857,1365088,$249.70
52602854,9062501,$236.70
52602855,8911670,$74.20
52602856,1209005,$183.70
52602853,4998936,$249.95
52602860,3264176,$40.45
52602859,2090932,$35.70
52602858,1228060,$10.70
52602861,1197215,$203.95
52602862,5492878,$11.20
52602866,8445311,$157.20
52602865,1733177,$148.95
52602864,5938421,$134.95
52602863,5485822,$233.70
52602867,3330242,$154.20
52602870,3330242,$129.95
52602869,8106323,$138.20
52602868,814809,$114.20
52602871,6141659,$187.95
52602872,3292679,$82.45
52602873,3194112,$33.70
52602878,5348743,$77.95
52602875,190222,$155.95
52602876,8696788,$111.45
52602877,8116788,$10.45
52602874,2552979,$84.45
52602879,1197215,$86.70
52602880,3750622,$173.70
52602881,5469332,$165.45
52602883,1127721,$160.95
52602882,8165863,$33.95
52602884,9076165,$29.70
52602885,9842861,$219.20
52602886,7491579,$27.95
52602887,190222,$5.20
52602892,1370997,$34.70
52602889,9453314,$60.70
52602890,3511370,$185.95
52602891,2406220,$192.70
52602888,8693033,$199.45
52602893,7948443,$201.20
52602897,1344363,$247.70
52602895,9978870,$107.20
52602896,7056631,$224.70
52602894,1204987,$42.20
52602901,732348,$221.20
52602899,3600326,$230.20
52602900,5150589,$123.45
52602898,1127721,$19.20
52602906,5172397,$224.95
52602905,3264176,$122.45
52602904,9908666,$61.20
52602903,6824894,$87.95
52602902,1108904,$58.45
52602907,5938421,$206.70
52602912,2336965,$217.20
52602909,3194112,$21.20
52602914,8406853,$126.45
52602911,9905708,$98.45
52602908,8856667,$39.95
52602916,1366143,$219.70
52602910,6731298,$69.95
52602915,8911670,$96.45
52602913,7576307,$234.45
52602921,546291,$39.45
52602922,3847069,$219.45
52602920,5391007,$205.20
52602919,9978870,$58.70
52602917,1370997,$113.45
52602918,9062501,$21.45
52602924,8696788,$48.95
52602923,7491579,$113.70
52602925,2761804,$117.45
52602926,5249575,$120.70
52602930,2784658,$222.20
52602928,3292679,$54.45
52602929,5820049,$52.45
52602927,1733177,$250.95
52602931,5391007,$120.95
52602935,2406220,$169.45
52602936,6218003,$249.45
52602934,915052,$246.45
52602932,2784658,$58.45
52602933,7394708,$168.45
52602938,2506266,$30.45
52602937,190222,$45.45
52602940,1586829,$26.95
52602939,6824894,$227.95
52602941,6731298,$233.20
52602942,2090932,$240.70
52602947,1553157,$115.70
52602944,3953243,$248.70
52602949,8770070,$88.95
52602946,1127721,$130.45
52602943,2222019,$196.95
52602948,3912096,$93.20
52602945,6824894,$238.70
52602950,2923342,$60.70
52602951,2090932,$128.45
52602952,1394951,$147.45
52602953,1899944,$221.45
52602956,6008191,$55.70
52602955,7728781,$32.70
52602954,3805220,$193.95
52602957,2921887,$150.95
52602958,814809,$82.70
52602959,1209005,$222.70
52602961,1845640,$236.45
52602960,7971394,$118.20
52602962,7933799,$184.95
52602963,8452821,$236.45
52602968,8406853,$240.95
52602965,1445712,$22.95
52602966,1056605,$122.20
52602967,5140898,$187.45
52602964,2883330,$77.45
52602973,2592716,$192.20
52602970,732348,$163.95
52602972,3805220,$27.45
52602971,70204,$46.45
52602969,2222019,$171.95
52602976,1228060,$113.70
52602975,7103641,$66.95
52602974,3534246,$239.95
52602977,7491800,$46.45
52602978,9407935,$152.20
52602979,2398576,$200.70
52602982,9978870,$121.95
52602981,1327369,$109.95
52602980,2921887,$24.20
52602984,1644921,$126.95
52602983,3511370,$230.95
52602985,7394708,$121.70
52602986,3511370,$139.45
52602987,9811930,$18.95
52602991,9076165,$128.70
52602989,9266388,$168.70
52602992,6080689,$88.95
52602988,7491800,$141.70
52602990,1298954,$239.45
52602993,6471257,$90.45
52602994,2784658,$26.95
52602995,5344235,$246.20
52603000,136129,$164.45
52602997,814809,$215.95
52602999,8693033,$241.70
52602998,2368844,$159.70
52602996,4153272,$156.95
52603001,9453314,$199.20
52603006,2520838,$23.70
52603003,1250071,$152.20
52603004,9905708,$146.70
52603005,6533193,$240.95
52603002,1204987,$141.20
52603007,70204,$236.70
52603011,8116788,$215.20
52603013,6218003,$77.95
52603010,800974,$248.20
52603008,6522214,$234.20
52603014,2300486,$26.70
52603009,1127721,$208.95
52603012,8116788,$16.45
52603015,1197215,$199.20
52603019,8632912,$183.20
52603017,9190013,$134.95
52603018,5381951,$220.95
52603016,3847069,$140.95
52603020,5492878,$89.20
52603024,2921887,$219.20
52603022,4739229,$73.70
52603023,7056631,$34.95
52603021,3154095,$69.70
52603025,7491579,$77.20
52603026,88953,$49.70
52603031,7971394,$104.45
52603032,8406853,$248.45
52603030,8003093,$13.95
52603029,6858482,$220.70
52603027,1553157,$200.70
52603028,3264176,$244.70
52603033,4070799,$138.45
52603034,7969163,$26.20
52603037,6968610,$51.70
52603036,2506266,$111.95
52603035,4181640,$142.95
52603039,9266388,$248.20
52603038,2090932,$204.70
52603042,554348,$140.70
52603041,5081900,$224.70
52603040,3547751,$37.95
52603043,9190013,$93.45
52603044,8211998,$29.20
52603045,4107667,$44.95
52603046,270764,$180.70
52603047,2854095,$242.95
52603051,8165863,$229.45
52603049,2398576,$90.95
52603050,6080689,$88.20
52603048,1127721,$114.70
52603052,6508376,$218.95
52603053,5193445,$12.20
52603055,8452821,$195.20
52603054,8106323,$59.45
52603056,7933799,$138.95
52603058,1282476,$243.70
52603057,9407935,$40.20
52603059,915052,$48.20
52603062,5344235,$162.20
52603061,7103641,$24.70
52603060,9811930,$14.45
52603063,8632912,$161.95
52603064,7933799,$218.95
52603069,2883330,$205.70
52603066,7576307,$44.95
52603067,9971126,$211.70
52603071,2406220,$230.45
52603065,1056605,$173.95
52603070,7056631,$72.45
52603068,7498894,$102.45
52603073,7941459,$204.95
52603072,7781608,$49.70
52603074,814809,$74.70
52603075,3330242,$136.95
52603076,5820049,$92.70
52603080,651392,$82.45
52603078,9905708,$216.45
52603079,1298954,$109.70
52603077,5249575,$211.45
52603082,1250071,$247.95
52603081,2923342,$128.95
52603085,7103641,$89.20
52603084,3511370,$219.20
52603083,190222,$73.95
52603086,3823142,$234.20
52603087,732348,$101.20
52603089,9453314,$241.70
52603088,3158557,$128.20
52603093,2742331,$231.45
52603091,1354353,$182.20
52603092,1093337,$43.95
52603090,4957232,$104.20
52603098,7728781,$126.70
52603095,8770070,$90.45
52603096,6522214,$103.20
52603097,8911670,$73.70
52603094,5289639,$70.95
52603099,9657711,$119.45
52603100,5193445,$112.20
52603101,1204987,$40.70
52603104,9311672,$75.70
52603107,7146861,$65.45
52603102,6405355,$221.70
52603105,5344235,$111.20
52603108,2761804,$82.95
52603103,9001210,$200.45
52603106,7491800,$206.45
52603109,2368844,$94.45
52603114,1370997,$78.20
52603111,2993588,$45.70
52603112,3330242,$152.95
52603113,9905708,$187.95
52603110,1108904,$149.70
52603115,8543590,$142.20
52603116,8116788,$47.70
52603120,7103641,$48.70
52603118,7948443,$121.20
52603119,9905708,$195.95
52603117,651392,$124.20
52603124,5150589,$230.20
52603122,7103641,$120.95
52603123,3847069,$207.70
52603121,2742331,$51.95
52603125,1228060,$234.45
52603126,7505162,$7.70
52603127,3158557,$28.95
52603128,4070799,$52.70
52603129,8186992,$188.45
52603130,1644921,$167.70
52603131,8723600,$122.70
52603133,5122579,$11.45
52603132,3912096,$60.45
52603134,5344235,$9.20
52603137,1586829,$210.20
52603136,2883330,$25.20
52603135,6080689,$59.45
52603139,8517685,$125.70
52603138,5820049,$153.95
52603140,8003093,$227.20
52603145,2851360,$213.20
52603142,9453314,$59.20
52603143,1899944,$28.45
52603144,2300486,$44.20
52603141,3330242,$218.20
52603150,1056605,$29.70
52603151,7933799,$220.70
52603148,4594691,$167.95
52603149,6522214,$67.95
52603146,5728818,$162.20
52603147,8186992,$30.45
52603152,5275342,$93.95
52603153,88953,$140.20
52603158,9905708,$43.70
52603155,2090932,$12.20
52603156,2851360,$178.20
52603157,136129,$69.70
52603154,1298954,$160.70
52603160,554348,$56.95
52603159,1365088,$232.70
52603161,4998936,$99.45
52603162,6080689,$96.45
52603163,4789886,$79.70
52603164,915052,$125.70
52603168,8186992,$247.45
52603166,3154095,$109.45
52603167,1818463,$92.20
52603165,5122579,$200.95
52603170,3081464,$96.45
52603169,8696788,$91.20
52603171,4730029,$26.45
52603172,9978870,$205.70
52603173,2462394,$148.95
52603174,6951646,$89.45
52603175,7487593,$252.70
52603177,4153272,$238.95
52603176,6508376,$37.45
52603178,7146861,$224.70
52603179,88953,$84.20
52603181,6824894,$235.70
52603180,800974,$172.70
52603183,5193445,$25.70
52603182,2742331,$218.70
52603185,7056631,$212.20
52603184,3158557,$234.70
52603186,3081464,$106.45
52603187,2336965,$237.45
52603190,6508376,$93.20
52603192,7487593,$170.95
52603188,7589762,$58.20
52603194,546291,$100.95
52603189,1925345,$95.45
52603193,4789886,$106.45
52603191,5469332,$36.70
52603195,6858482,$188.20
52603200,3953243,$62.20
52603197,3547751,$143.95
52603201,9062501,$110.95
52603202,7056631,$118.70
52603196,5249575,$213.45
52603198,9190013,$191.20
52603199,8072477,$165.70
52603203,8517685,$123.70
52603208,5938421,$237.45
52603207,7971394,$18.45
52603206,2592716,$83.95
52603205,7941459,$146.95
52603204,9811930,$6.70
52603211,5193445,$247.45
52603214,1228060,$31.95
52603209,6824894,$76.20
52603215,6533193,$198.95
52603213,41146,$42.70
52603210,2520838,$21.95
52603212,5122579,$228.45
52603216,1925345,$59.45
52603219,915052,$186.45
52603218,70204,$133.20
52603217,8723600,$206.20
52603220,8211998,$106.95
52603223,546291,$243.95
52603225,1394951,$94.70
52603221,5275342,$118.70
52603224,4225845,$220.95
52603222,7971394,$249.95
52603228,4481465,$62.95
52603229,5136349,$204.45
52603226,5820049,$213.20
52603227,4957232,$65.45
52603230,7056631,$213.95
52603231,1395500,$89.70
52603232,2742331,$160.20
52603233,2592716,$200.45
52603235,4730029,$55.45
52603234,7394708,$119.45
52603236,4957232,$4.45
52603237,4786439,$141.20
52603241,2592716,$156.20
52603239,9266388,$97.95
52603243,1127721,$65.70
52603238,7056631,$41.70
52603244,4070799,$202.45
52603240,9908666,$149.95
52603242,9905708,$70.20
52603246,2506266,$159.20
52603245,1586829,$229.70
52603247,5172397,$210.20
52603251,8211998,$28.45
52603249,1250071,$91.95
52603250,5820049,$237.95
52603248,5485822,$155.20
52603252,2761804,$159.95
52603255,8911670,$119.95
52603254,6968610,$36.45
52603253,814809,$5.95
52603258,4481465,$100.45
52603261,9076165,$123.45
52603256,8770070,$175.45
52603260,6198599,$62.45
52603259,2761804,$31.45
52603257,6198599,$84.45
52603262,1845640,$5.95
52603266,2398576,$163.70
52603264,7103641,$201.70
52603265,6203924,$131.70
52603263,8445311,$224.45
52603267,5289639,$62.20
52603268,1298954,$126.45
52603269,5172397,$166.70
52603271,915052,$105.20
52603270,6141659,$192.70
52603275,1197215,$9.70
52603277,9657711,$68.95
52603274,5381951,$127.20
52603272,8106323,$184.45
52603278,5391007,$54.45
52603273,2580387,$194.70
52603276,2854095,$245.45
52603279,7589762,$239.45
52603283,9842861,$153.95
52603281,7056631,$109.45
52603286,9062501,$106.45
52603280,5391007,$246.45
52603287,8856667,$28.95
52603285,1282476,$192.45
52603282,960419,$156.70
52603284,2921887,$102.20
52603289,4107667,$140.70
52603288,9842861,$213.45
52603290,3847069,$250.70
52603292,1093337,$30.95
52603291,3953243,$175.45
52603293,1370997,$29.20
52603297,5249575,$112.95
52603295,5155283,$177.45
52603298,5172397,$155.20
52603294,1197215,$157.20
52603296,9570094,$181.45
52603299,3154095,$17.20
52603300,8211998,$18.20
52603302,6565636,$208.70
52603301,800974,$152.70
52603303,1056605,$35.95
52603304,4594691,$101.20
52603305,960419,$215.95
52603306,2883330,$72.70
52603307,5485822,$223.95
52603308,5344235,$37.70
52603309,1354353,$224.70
52603310,7505162,$75.95
52603311,8003093,$51.70
52603314,9266388,$69.20
52603313,8770070,$8.20
52603312,6533193,$184.95
52603315,70204,$152.95
52603316,814809,$192.20
52603317,6141659,$75.70
52603318,2520838,$76.70
52603319,2506266,$101.70
52603320,6471257,$213.45
52603322,3547751,$177.20
52603321,5605217,$191.95
52603323,8543590,$100.45
52603324,2462394,$227.95
52603325,6405355,$201.45
52603329,1282476,$89.70
52603327,1344363,$13.20
52603328,6218003,$193.95
52603326,5172397,$134.95
52603330,1250071,$71.95
52603331,814809,$4.45
52603332,2921887,$118.20
52603333,4594691,$162.95
52603334,8003093,$79.70
52603335,3264176,$199.95
52603338,1228060,$178.70
52603337,1586829,$203.95
52603336,800974,$207.45
52603339,2921887,$42.20
52603340,5289639,$178.70
52603345,5122579,$70.95
52603342,9971126,$98.20
52603343,1204987,$228.95
52603344,9657711,$48.20
52603341,3750622,$186.45
52603346,5155283,$70.95
52603347,1204987,$138.95
52603348,2336965,$211.20
52603349,9076165,$27.95
52603350,3154095,$169.20
52603351,732348,$206.20
52603356,9453314,$151.45
52603357,8719639,$10.45
52603358,5164571,$194.95
52603355,6968610,$228.95
52603352,9076165,$145.95
52603353,7505162,$148.70
52603354,5150589,$155.95
52603360,6951646,$133.20
52603359,3600326,$213.45
52603365,1327369,$158.95
52603362,8696788,$147.95
52603363,6820251,$66.20
52603368,5820049,$25.95
52603361,4957232,$222.70
52603369,3292679,$86.95
52603367,8719639,$193.20
52603364,8517685,$134.95
52603366,4739229,$137.45
52603370,8452821,$157.95
52603372,8723600,$199.45
52603371,2883330,$186.20
52603373,4107667,$241.70
52603377,8719639,$191.95
52603375,1282476,$147.20
52603380,70204,$8.20
52603374,9266388,$161.70
52603382,5938421,$244.20
52603379,3154095,$120.70
52603376,6471257,$176.95
52603381,6820251,$236.20
52603378,5469332,$116.45
52603383,3330242,$150.95
52603385,2552979,$73.45
52603384,8106323,$43.95
52603386,1282476,$194.45
52603389,190222,$211.95
52603388,2851360,$144.45
52603387,6203924,$163.45
52603390,3750622,$74.95
52603394,960419,$34.95
52603392,3847069,$224.45
52603397,4070799,$25.70
52603391,2462394,$133.20
52603395,7487593,$232.70
52603400,8911670,$141.70
52603393,7933799,$121.45
52603398,3823142,$131.70
52603403,6824894,$245.45
52603396,2368844,$56.70
52603401,1366143,$49.70
52603405,9266388,$203.95
52603399,732348,$161.20
52603404,3081464,$53.20
52603402,1754306,$225.95
52603406,651392,$93.20
52603407,5348743,$13.95
52603408,5381951,$230.20
52603409,6203924,$69.70
52603410,3847069,$69.20
52603414,8452821,$164.20
52603412,7728781,$188.45
52603413,9970765,$220.45
52603411,8693033,$149.45
52603415,5275342,$143.45
52603416,9311672,$166.20
52603420,4730029,$233.70
52603418,1197215,$182.70
52603419,960419,$119.20
52603417,1925345,$223.45
52603424,1366143,$243.95
52603423,1304182,$137.95
52603422,6218003,$150.70
52603421,8452821,$127.45
52603425,2222019,$74.20
52603426,5605217,$82.20
52603427,8106323,$199.45
52603428,88953,$167.95
52603429,4730029,$62.20
52603433,1553157,$132.70
52603431,7591741,$82.95
52603432,2506266,$33.20
52603430,5344235,$159.20
52603434,7056631,$41.95
52603437,7591741,$41.45
52603440,9657711,$214.45
52603435,5193445,$102.95
52603438,7103641,$102.45
52603441,915052,$202.45
52603436,7589762,$31.45
52603439,2580387,$48.45
52603442,1818463,$44.70
52603443,5805482,$170.45
52603444,814809,$3.70
52603449,8693033,$85.20
52603446,2993588,$80.45
52603447,3330242,$195.45
52603448,6218003,$51.20
52603445,3547751,$99.95
52603450,6824894,$60.95
52603451,6824894,$9.45
52603452,9453314,$147.20
52603453,2406220,$209.45
52603454,6141659,$104.95
52603455,4268904,$69.20
52603456,8911670,$62.20
52603459,2854095,$149.70
52603458,4986449,$106.70
52603457,2222019,$168.95
52603463,6522214,$16.95
52603461,2222019,$146.45
52603466,9811930,$205.95
52603460,2921887,$40.95
52603464,2406220,$29.45
52603465,4986449,$143.70
52603462,5164571,$156.45
52603467,4739229,$193.70
52603468,4225845,$169.45
52603473,4481465,$19.70
52603470,1733177,$203.20
52603474,4225845,$76.70
52603472,2281861,$242.70
52603469,8911670,$26.95
52603471,1093337,$175.20
52603475,1197215,$77.95
52603479,41146,$91.20
52603477,7969163,$158.45
52603482,5728818,$120.95
52603476,4225845,$43.45
52603480,915052,$219.45
52603483,5391007,$180.95
52603478,6533193,$101.70
52603481,6824894,$87.70
52603484,9311672,$123.95
52603487,8135558,$177.45
52603486,1204987,$141.95
52603485,3823142,$70.45
52603488,1344363,$187.45
52603490,4401050,$10.95
52603489,6218003,$247.45
52603491,1056605,$218.95
52603493,3194112,$125.95
52603492,1394951,$38.95
52603494,8211998,$200.45
52603495,1553157,$124.95
52603496,2520838,$123.70
52603499,4181640,$127.95
52603498,1899944,$225.70
52603497,9190013,$98.45
52603504,7933799,$36.95
52603501,4730029,$148.70
52603503,2506266,$250.45
52603502,7781608,$144.70
52603500,8696788,$41.95
52603505,1445712,$20.70
52603506,8798767,$31.95
52603507,2398576,$115.20
52603508,4481465,$204.95
52603509,1586829,$208.95
52603510,1282476,$33.70
52603511,2923342,$12.70
52603513,6080689,$27.95
52603512,7146861,$77.45
52603515,7941459,$11.95
52603514,5140898,$242.95
52603519,2921887,$179.20
52603517,1445712,$151.45
52603518,4107667,$105.20
52603516,8770070,$29.45
52603521,5805482,$214.70
52603520,915052,$10.95
52603522,7933799,$224.45
52603523,2398576,$118.20
52603524,7491800,$45.45
52603525,7498894,$84.70
52603526,1925345,$228.20
52603527,2921887,$59.20
52603531,5140898,$218.95
52603533,41146,$174.70
52603530,732348,$158.20
52603528,4594691,$53.70
52603535,7505162,$120.20
52603529,7589762,$56.95
52603536,6405355,$94.20
52603532,4594691,$168.95
52603534,1298954,$5.95
52603537,1586829,$108.95
52603540,814809,$62.45
52603539,1344363,$164.20
52603538,3511370,$224.70
52603541,1586829,$195.95
52603542,3953243,$63.45
52603543,4594691,$31.95
52603544,9266388,$105.20
52603545,2462394,$150.70
52603546,4225845,$37.45
52603550,3194112,$5.95
52603549,5391007,$110.70
52603548,2592716,$205.20
52603547,3194112,$204.45
52603551,4730029,$219.95
52603553,1250071,$117.95
52603552,7589762,$12.95
52603557,6405355,$161.95
52603555,6731298,$137.70
52603556,2520838,$105.95
52603554,8693033,$159.45
52603562,5348743,$20.20
52603563,2923342,$82.95
52603560,8770070,$238.45
52603561,2300486,$22.20
52603558,9811930,$73.20
52603559,1586829,$85.45
52603566,136129,$132.45
52603565,5728818,$164.20
52603564,2406220,$151.70
52603567,3600326,$150.70
52603568,3600326,$91.95
52603573,3264176,$239.20
52603570,2520838,$191.95
52603572,3154095,$161.45
52603571,1228060,$111.70
52603569,8719639,$106.70
52603574,9811930,$52.95
52603577,7728781,$225.70
52603576,3194112,$240.20
52603575,6405355,$178.70
52603581,1304182,$230.20
52603580,8135558,$141.20
52603579,8135558,$114.45
52603578,3534246,$228.45
52603585,1644921,$14.20
52603583,2883330,$188.20
52603584,7948443,$9.70
52603582,5249575,$35.70
52603589,1282476,$55.70
52603587,9978870,$176.95
52603588,2406220,$51.95
52603586,2993588,$252.45
52603590,4153272,$45.70
52603591,8445311,$86.45
52603592,8911670,$188.20
52603595,3154095,$93.20
52603598,6198599,$179.70
52603593,2336965,$168.70
52603596,2742331,$206.95
52603597,5391007,$207.95
52603594,8856667,$234.45
52603601,7498894,$127.45
52603600,4181640,$151.70
52603599,9062501,$129.95
52603602,5820049,$93.95
52603604,546291,$74.70
52603603,4401050,$103.70
52603605,8517685,$50.20
52603606,3330242,$207.45
52603609,4739229,$113.95
52603608,1899944,$151.95
52603607,1845640,$192.45
52603610,8856667,$69.70
52603611,2506266,$171.45
52603612,3330242,$7.20
52603613,4730029,$54.70
52603614,2281861,$38.45
52603615,3511370,$158.45
52603616,7491800,$236.70
52603617,7498894,$38.45
52603618,4730029,$78.45
52603619,8165863,$209.45
52603620,5081900,$214.45
52603621,5193445,$65.95
52603622,7487593,$7.95
52603623,7576307,$131.70
52603626,4957232,$205.20
52603625,5275342,$61.45
52603624,4481465,$185.95
52603627,3053261,$112.95
52603628,3081464,$171.95
52603629,4986449,$205.20
52603630,3847069,$122.20
52603635,2552979,$116.95
52603632,8911670,$238.70
52603633,554348,$134.95
52603634,2222019,$145.70
52603631,88953,$215.70
52603636,7728781,$227.45
52603637,9908666,$12.95
52603638,554348,$241.95
52603640,7576307,$53.70
52603639,8543590,$203.20
52603643,554348,$37.45
52603642,1228060,$161.95
52603641,6203924,$197.70
52603644,7591741,$19.70
52603645,4957232,$40.20
52603647,8211998,$149.20
52603646,4998936,$178.70
52603648,4225845,$209.20
52603652,1370997,$155.45
52603654,2300486,$149.20
52603651,4153272,$136.95
52603649,9001210,$108.70
52603653,2921887,$25.45
52603650,9971126,$96.20
52603655,5193445,$111.95
52603656,9657711,$222.70
52603658,8693033,$32.20
52603657,7948443,$114.95
52603659,1365088,$199.20
52603660,3953243,$30.20
52603661,2506266,$64.95
52603662,4225845,$200.20
52603665,4786439,$195.95
52603664,6533193,$203.70
52603663,1899944,$99.20
52603666,3534246,$225.45
52603671,814809,$185.20
52603669,2742331,$120.45
52603668,5275342,$145.20
52603672,9570094,$82.45
52603667,8632912,$189.70
52603670,3330242,$140.20
52603673,7941459,$189.45
52603674,5344235,$185.70
52603675,732348,$212.45
52603676,5348743,$15.20
52603678,7781608,$242.20
52603677,6522214,$170.20
52603679,9001210,$5.70
52603683,5492878,$122.45
52603685,9190013,$204.95
52603682,554348,$22.20
52603680,8719639,$194.20
52603684,8452821,$239.45
52603681,2854095,$158.95
52603687,960419,$192.70
52603686,6951646,$79.20
52603688,3534246,$125.20
52603692,7781608,$65.95
52603690,7948443,$25.20
52603691,9908666,$250.95
52603689,2368844,$128.70
52603693,8693033,$21.95
52603697,1304182,$184.45
52603698,6008191,$25.95
52603696,7146861,$246.20
52603694,9908666,$92.70
52603695,5492878,$14.70
52603700,3847069,$79.70
52603699,8632912,$39.70
52603701,2851360,$19.95
52603702,9062501,$103.95
52603707,3053261,$175.70
52603708,6141659,$97.70
52603705,5249575,$170.20
52603706,8632912,$56.95
52603703,7591741,$190.20
52603704,9076165,$92.70
52603709,2462394,$64.95
52603713,5728818,$43.95
52603711,2462394,$127.20
52603716,1250071,$223.45
52603710,9062501,$62.70
52603714,5381951,$146.45
52603717,5469332,$178.20
52603712,8211998,$103.45
52603715,3600326,$79.45
52603718,1209005,$79.70
52603719,5122579,$50.95
52603720,8072477,$246.20
52603721,2552979,$106.95
52603722,8543590,$233.70
52603726,1445712,$249.45
52603724,3154095,$4.20
52603725,8165863,$203.95
52603723,1093337,$162.45
52603730,7103641,$138.45
52603731,9570094,$48.20
52603729,8452821,$224.20
52603727,1344363,$194.95
52603728,3330242,$102.45
52603732,5172397,$245.20
52603733,7781608,$15.45
52603734,2854095,$79.45
52603738,9811930,$75.70
52603736,7933799,$213.20
52603737,7394708,$99.45
52603735,915052,$24.70
52603739,2851360,$111.45
52603740,5469332,$83.20
52603741,8696788,$155.20
52603744,5164571,$186.20
52603743,5805482,$71.45
52603742,8911670,$197.45
52603745,9908666,$202.95
52603749,4730029,$32.70
52603747,4225845,$4.95
52603748,1228060,$39.20
52603746,6218003,$209.20
52603752,9190013,$65.20
52603753,6858482,$58.45
52603750,9453314,$20.45
52603751,4730029,$169.20
52603754,5492878,$104.45
52603756,2883330,$73.20
52603755,4401050,$81.45
52603761,8856667,$249.70
52603760,8211998,$37.95
52603759,1899944,$4.20
52603758,6080689,$135.45
52603757,4181640,$34.95
52603765,1298954,$196.20
52603767,6405355,$57.45
52603764,5122579,$176.20
52603762,1754306,$176.95
52603766,9453314,$76.45
52603763,5805482,$214.95
52603768,5164571,$136.20
52603769,1354353,$251.20
52603772,136129,$199.95
52603771,4739229,$175.20
52603770,4401050,$9.20
52603773,1733177,$81.95
52603776,960419,$161.20
52603775,9971126,$79.95
52603774,8106323,$157.95
52603777,5348743,$96.45
52603782,8106323,$23.20
52603779,1845640,$206.95
52603780,4786439,$74.70
52603783,2462394,$176.95
52603778,7505162,$236.95
52603781,5492878,$151.95
52603784,7971394,$98.95
52603785,70204,$206.95
52603786,336149,$240.45
52603787,6820251,$178.20
52603789,4739229,$108.45
52603788,7576307,$70.45
52603794,7576307,$140.70
52603791,6141659,$122.70
52603792,5140898,$63.95
52603796,2784658,$74.20
52603790,4957232,$47.70
52603795,6203924,$119.95
52603793,7487593,$8.95
52603797,5289639,$92.95
52603801,3847069,$213.95
52603799,6968610,$203.70
52603800,2993588,$32.70
52603798,4225845,$101.45
52603802,2398576,$214.70
52603803,9076165,$66.70
52603807,5155283,$147.70
52603805,5391007,$214.20
52603806,5249575,$12.45
52603804,814809,$176.95
52603808,546291,$165.20
52603810,4153272,$162.20
52603809,4730029,$156.45
52603811,2592716,$205.20
52603812,9407935,$68.20
52603815,190222,$193.20
52603816,6565636,$79.20
52603813,3330242,$39.95
52603814,1108904,$3.45
52603817,814809,$194.70
52603820,7591741,$82.20
52603819,5193445,$49.70
52603818,5150589,$198.20
52603821,3154095,$54.20
52603823,4107667,$12.95
52603822,1228060,$68.45
52603824,7146861,$167.95
52603829,7576307,$161.70
52603826,6565636,$58.45
52603827,8072477,$126.45
52603828,546291,$40.70
52603825,5391007,$66.45
52603831,7487593,$71.20
52603830,1197215,$185.95
52603835,8165863,$224.45
52603833,6218003,$134.70
52603834,2462394,$44.95
52603832,9811930,$118.70
52603838,41146,$151.70
52603839,4957232,$7.70
52603836,6198599,$97.95
52603837,3057287,$51.95
52603840,4153272,$178.95
52603842,5249575,$140.45
52603841,1365088,$16.70
52603843,7941459,$56.95
52603845,3953243,$21.20
52603844,8452821,$203.20
52603847,9001210,$161.95
52603846,5485822,$241.20
52603848,554348,$123.20
52603849,5492878,$220.20
52603850,6565636,$31.20
52603851,3547751,$49.70
52603852,4070799,$206.20
52603853,1366143,$116.20
52603856,7941459,$139.95
52603857,2222019,$104.20
52603854,8798767,$27.70
52603855,915052,$184.95
52603858,1093337,$125.45
52603859,2923342,$89.70
52603864,2921887,$156.20
52603861,1899944,$239.45
52603862,915052,$74.70
52603863,6951646,$30.95
52603860,2090932,$51.95
52603868,7591741,$155.45
52603870,8696788,$123.20
52603867,9811930,$130.95
52603865,2851360,$104.70
52603869,336149,$126.70
52603866,1327369,$156.20
52603871,4070799,$232.20
52603872,8406853,$183.20
52603876,1534586,$244.20
52603878,6423375,$90.70
52603875,2090932,$74.70
52603873,6080689,$170.45
52603877,2883330,$167.95
52603874,7933799,$172.45
52603879,8723600,$7.45
52603882,2406220,$53.95
52603881,3081464,$93.95
52603880,6820251,$22.95
52603887,8211998,$16.20
52603888,7591741,$152.70
52603889,4739229,$3.70
52603886,4401050,$121.45
52603883,7728781,$17.95
52603884,2580387,$128.20
52603885,5938421,$85.20
52603890,9266388,$3.45
52603895,8723600,$17.95
52603894,5136349,$129.95
52603893,2592716,$83.45
52603892,3847069,$36.95
52603891,7394708,$158.95
52603896,4107667,$186.95
52603901,3081464,$113.70
52603898,8696788,$222.70
52603903,3194112,$13.45
52603900,6858482,$89.20
52603897,9978870,$73.45
52603902,5122579,$95.95
52603899,2592716,$250.95
52603908,1586829,$135.95
52603905,2883330,$3.45
52603906,9190013,$119.45
52603907,5136349,$38.95
52603904,9062501,$74.45
52603909,554348,$138.70
52603910,9570094,$33.45
52603914,7971394,$179.95
52603915,336149,$22.70
52603913,4786439,$4.20
52603911,5150589,$221.95
52603912,8445311,$237.45
52603919,5150589,$138.95
52603917,3330242,$138.45
52603918,6080689,$185.45
52603916,1899944,$193.95
52603924,8719639,$55.70
52603921,7969163,$250.95
52603922,8517685,$231.20
52603923,1344363,$172.95
52603920,4181640,$216.45
52603925,70204,$202.45
52603926,3081464,$177.45
52603927,546291,$42.45
52603931,5605217,$70.70
52603929,8445311,$189.45
52603930,9453314,$139.70
