29212303,6160793,$252.70
29212301,1604225,$23.20
29212304,7972601,$212.20
29212300,2057367,$60.95
29212302,2577020,$59.20
29212305,840945,$113.20
29212308,4861906,$185.20
29212307,3179595,$4.45
29212306,6888121,$136.95
29212309,7537555,$195.45
29212312,4398513,$100.70
29212311,3463598,$125.70
29212310,112408,$185.70
29212313,3352572,$118.95
29212318,3085886,$248.20
29212315,6984081,$20.45
29212316,5385006,$206.20
29212317,6910790,$194.20
29212314,1812774,$172.95
29212319,5304759,$84.95
29212320,6084824,$227.20
29212325,1448614,$162.45
29212324,9577571,$8.95
29212323,9755359,$23.20
29212322,3242791,$25.95
29212321,9485663,$132.70
29212326,1196391,$208.45
29212327,6846902,$49.95
29212328,8812331,$109.20
29212329,3260501,$192.45
29212330,4091611,$247.95
29212334,8140788,$242.70
29212336,4840265,$110.95
29212333,1195400,$84.95
29212331,6015230,$215.20
29212335,3321492,$12.95
29212332,2184057,$183.70
29212337,2203702,$166.95
29212341,6447376,$183.70
29212342,5948831,$204.20
29212344,5125816,$193.95
29212338,1528070,$130.70
29212339,9814919,$238.45
29212343,9349428,$226.95
29212340,2528010,$18.70
29212346,9642363,$237.20
29212345,2102272,$169.45
29212347,7976555,$40.45
29212351,4934646,$191.70
29212353,4053963,$230.70
29212352,3349572,$206.45
29212348,5609219,$188.20
29212350,5345465,$168.70
29212349,2368689,$101.20
29212354,1588846,$158.95
29212359,1822696,$151.45
29212356,8198173,$30.20
29212361,3789333,$208.70
29212358,477065,$136.70
29212355,2531054,$176.70
29212363,3496612,$28.20
29212357,3284647,$8.70
29212366,5200960,$249.20
29212360,5092647,$210.70
29212364,1487599,$126.45
29212365,4398221,$103.70
29212362,3939675,$66.20
29212367,2064900,$188.45
29212371,3632008,$231.45
29212369,5222652,$7.20
29212370,7743223,$208.20
29212368,3530708,$252.95
29212372,2874129,$219.95
29212373,2291498,$209.20
29212374,7140747,$58.95
29212375,9338435,$30.20
29212376,4568447,$135.45
29212380,787058,$128.45
29212378,4534745,$171.45
29212379,262969,$217.20
29212377,5485999,$137.45
29212385,8876039,$60.70
29212382,1425719,$164.20
29212383,4492318,$19.45
29212384,3521371,$156.70
29212381,7661142,$175.20
29212388,4065441,$222.95
29212387,8934111,$46.45
29212386,9288627,$4.70
29212392,1162537,$229.70
29212390,5929321,$74.20
29212391,7912921,$244.45
29212389,3341190,$135.95
29212393,2349228,$217.95
29212394,719694,$12.95
29212395,1636587,$226.95
29212399,2384933,$21.95
29212401,8461189,$245.20
29212398,4397509,$10.20
29212396,2955848,$192.95
29212400,5749773,$141.45
29212397,3995608,$178.70
29212406,7495040,$209.45
29212403,8507345,$181.95
29212404,7924897,$60.20
29212407,3174446,$108.70
29212402,4737350,$176.45
29212405,6856929,$251.45
29212409,2882168,$179.20
29212408,4230440,$192.95
29212412,3729891,$143.20
29212414,7341767,$175.70
29212410,6152491,$115.20
29212413,6288563,$43.20
29212411,3352572,$126.95
29212416,9123203,$10.70
29212415,5200960,$25.20
29212419,5276721,$223.20
29212418,8390897,$141.20
29212417,649532,$23.95
29212420,9822431,$245.20
29212421,9211431,$92.45
29212423,6491539,$207.95
29212422,3230932,$222.95
29212424,9338435,$225.70
29212428,7348209,$202.20
29212426,2982136,$153.45
29212427,1342789,$31.95
29212425,6874260,$87.95
29212432,1398081,$86.95
29212430,7913452,$10.70
29212431,4908635,$115.70
29212429,9008907,$55.45
29212437,6363866,$251.95
29212435,4199841,$110.95
29212434,411534,$37.95
29212438,2003895,$34.45
29212433,2102682,$137.95
29212436,4559838,$62.70
29212442,459147,$187.20
29212441,9123203,$204.70
29212440,1260839,$195.20
29212439,4118702,$219.70
29212447,3050887,$175.20
29212448,6846902,$70.95
29212445,2003693,$52.70
29212446,2794900,$250.45
29212443,4126024,$246.95
29212444,201981,$217.20
29212449,8658068,$73.95
29212452,4095918,$75.70
29212455,4155861,$240.45
29212450,9595352,$200.20
29212453,9772392,$171.95
29212456,9296691,$92.95
29212451,3951889,$103.45
29212454,4772174,$32.95
29212457,2909364,$87.70
29212458,2775865,$56.70
29212460,6446415,$114.20
29212459,8142238,$107.70
29212463,2180959,$146.95
29212462,4234692,$60.70
29212461,2940815,$253.20
29212466,5247580,$151.95
29212465,1914595,$117.20
29212464,6098769,$78.20
29212468,2061450,$58.70
29212467,4578322,$114.70
29212471,1257867,$202.95
29212470,9224562,$128.45
29212469,5484312,$173.45
29212473,6008011,$245.70
29212472,9433088,$18.95
29212474,3940604,$112.20
29212476,231519,$199.70
29212475,5092647,$186.95
29212477,4555593,$7.70
29212478,5569096,$244.20
29212479,788973,$61.20
29212480,1587295,$53.95
29212483,5903032,$84.20
29212482,7077797,$236.20
29212481,4470001,$81.95
29212486,7539188,$203.20
29212485,6589212,$49.70
29212484,1678421,$135.45
29212488,6488312,$208.95
29212487,3260501,$167.70
29212489,4667343,$19.70
29212490,5125816,$36.45
29212491,489329,$10.45
29212492,8830834,$81.20
29212494,8354868,$100.20
29212493,2717923,$37.20
29212495,5385006,$213.45
29212496,5725743,$31.45
29212497,1418558,$192.45
29212502,3863508,$26.95
29212499,6615967,$137.70
29212501,4225529,$124.70
29212500,7549885,$242.20
29212498,6349214,$14.95
29212506,3810160,$55.20
29212505,803483,$89.20
29212504,479372,$119.95
29212503,2003693,$251.45
29212509,7085690,$193.45
29212508,8308772,$48.95
29212507,2776873,$16.95
29212511,3027684,$144.70
29212510,8530507,$226.20
29212513,1425719,$192.45
29212512,7277399,$176.45
29212514,4552858,$178.70
29212515,8810216,$12.45
29212517,774627,$252.20
29212516,3595509,$251.70
29212519,4339794,$234.45
29212518,1453026,$21.95
29212520,5517572,$171.45
29212523,6041137,$188.95
29212526,4239819,$244.70
29212521,795564,$4.20
29212524,7808144,$112.95
29212527,4713913,$39.20
29212522,5839441,$237.45
29212525,2952508,$30.20
29212528,276850,$115.95
29212529,7901329,$55.70
29212531,9019841,$159.95
29212530,1956823,$30.45
29212532,9729522,$227.95
29212533,6293998,$113.20
29212534,5813580,$74.70
29212535,7730027,$145.20
29212537,3905284,$151.70
29212536,5711083,$95.95
29212538,9485663,$215.95
29212539,289653,$81.45
29212540,9758447,$126.95
29212541,994219,$220.20
29212545,6139395,$169.45
29212543,8154813,$36.20
29212547,8005228,$87.95
29212542,6058117,$68.45
29212546,7730502,$232.45
29212544,3105710,$224.95
29212548,7443043,$48.45
29212550,6968532,$245.45
29212549,1794652,$141.95
29212555,7585774,$66.20
29212552,6219896,$139.95
29212553,3609592,$98.45
29212554,2516544,$172.45
29212551,6986494,$139.95
29212556,9758447,$234.45
29212558,8286618,$207.95
29212557,380823,$94.45
29212561,987853,$75.95
29212560,2993188,$31.95
29212559,6401548,$212.95
29212562,5948831,$71.95
29212567,4343472,$82.45
29212564,5811205,$247.45
29212565,4984681,$229.45
29212566,6977806,$142.95
29212563,9925173,$38.45
29212572,3480576,$163.95
29212569,2737630,$13.20
29212573,2798744,$231.95
29212571,9721252,$14.95
29212568,4848913,$97.95
29212570,4027035,$229.70
29212574,8423095,$178.70
29212575,168303,$45.20
29212579,616850,$59.45
29212577,3256880,$147.20
29212578,8423095,$72.20
29212576,4096927,$19.70
29212581,2760466,$171.95
29212580,1097378,$230.95
29212585,9155314,$204.45
29212583,2538879,$198.20
29212587,8312950,$180.20
29212582,3390342,$41.70
29212588,9112250,$170.45
29212584,8667593,$155.45
29212586,9453074,$3.45
29212590,6106186,$206.95
29212589,3050887,$190.45
29212591,3049846,$154.20
29212592,8520304,$113.20
29212593,2515913,$223.45
29212596,8691712,$39.20
29212595,7348209,$166.70
29212594,6999989,$14.95
29212597,6226027,$77.95
29212598,3215860,$204.95
29212599,7585774,$171.95
29212600,6328537,$139.95
29212603,8376661,$38.45
29212606,8344247,$104.95
29212601,5553269,$99.20
29212608,8367659,$121.20
29212607,8550331,$4.20
29212602,5045033,$90.70
29212605,2658048,$149.45
29212604,5204538,$61.95
29212609,7848206,$160.70
29212610,6695590,$109.45
29212614,2003895,$86.20
29212612,2353020,$198.70
29212613,2137196,$80.20
29212611,2086224,$67.20
29212618,2779920,$194.70
29212616,1367134,$200.20
29212617,5222652,$103.70
29212615,8857700,$209.95
29212622,8937613,$123.20
29212620,7909306,$159.20
29212623,3595362,$207.70
29212619,2265427,$121.20
29212621,4065441,$98.70
29212624,779777,$57.95
29212626,4706041,$90.45
29212625,2751337,$92.95
29212628,6139395,$92.70
29212627,6846490,$231.70
29212629,2519163,$124.45
29212630,5343516,$105.70
29212631,1903733,$29.45
29212632,9195118,$32.45
29212633,891153,$9.70
29212634,830587,$222.20
29212635,5593003,$252.70
29212637,8497247,$194.70
29212636,3069991,$98.70
29212638,1743038,$198.70
29212639,5409802,$19.70
29212640,8813546,$194.20
29212643,1269015,$88.70
29212642,9121935,$133.20
29212641,2508017,$143.20
29212644,4359489,$127.45
29212645,8844854,$214.70
29212648,3150278,$88.45
29212647,5040315,$81.70
29212646,8680839,$216.45
29212653,8109175,$146.20
29212650,1156358,$206.95
29212654,3797865,$133.20
29212656,2610534,$196.45
29212649,5172761,$250.20
29212651,9571939,$251.20
29212658,3103549,$204.20
29212652,3403034,$138.20
29212657,5620781,$4.45
29212655,3899418,$153.95
29212659,4455150,$212.70
29212660,3604538,$141.20
29212662,7419914,$242.20
29212661,1366850,$127.95
29212663,4664710,$73.95
29212664,2898381,$151.45
29212669,5445173,$67.20
29212666,9463036,$44.20
29212667,4096927,$34.95
29212668,4398513,$115.45
29212665,7088657,$162.95
29212672,7454795,$107.20
29212671,4199841,$249.20
29212670,5198988,$78.45
29212673,1525890,$41.95
29212674,7183570,$177.95
29212679,9027498,$118.95
29212676,776906,$50.20
29212677,7750774,$11.70
29212678,6889449,$84.20
29212675,1481516,$117.95
29212684,2463955,$107.70
29212681,3433663,$215.95
29212685,770689,$133.20
29212683,8892765,$14.20
29212680,3229102,$238.45
29212682,8795819,$77.45
29212688,5273330,$138.45
29212689,6315013,$113.95
29212686,5070103,$16.70
29212687,7171380,$238.95
29212690,5599753,$232.45
29212691,7896457,$248.45
29212696,1401252,$172.70
29212693,9184808,$145.45
29212694,8398512,$114.95
29212695,4842282,$157.95
29212692,5811205,$14.70
29212697,6378933,$92.20
29212698,9091990,$15.45
29212699,4224614,$69.70
29212700,1626749,$152.20
29212701,1200068,$225.95
29212702,8766155,$209.45
29212705,4772174,$191.20
29212704,6307673,$203.70
29212703,1078462,$247.70
29212706,9471729,$175.95
29212707,8505249,$141.45
29212712,2141982,$114.45
29212713,5553269,$249.45
29212710,8619674,$72.45
29212711,764418,$214.70
29212708,2150205,$231.45
29212709,7228956,$245.70
29212714,1006887,$49.70
29212718,421910,$24.20
29212716,9121935,$170.95
29212720,1736736,$160.95
29212715,657710,$154.45
29212719,5937191,$108.95
29212717,1111887,$183.45
29212722,3551653,$24.20
29212721,7433424,$157.45
29212723,6072492,$159.45
29212724,9336720,$62.20
29212725,6599409,$127.20
29212726,1828096,$252.95
29212728,6682721,$7.45
29212727,7840929,$76.45
29212729,8429403,$51.20
29212730,7932356,$206.20
29212732,7725210,$197.20
29212731,7085690,$118.70
29212733,1672029,$182.45
29212734,7903988,$109.70
29212739,8141595,$128.20
29212736,2145158,$48.20
29212737,26378,$17.70
29212738,501121,$5.20
29212735,909783,$224.20
29212743,1618425,$146.70
29212741,9071739,$11.20
29212742,3599590,$13.20
29212740,1121768,$148.45
29212747,2600479,$112.70
29212745,8616913,$12.70
29212746,7542877,$41.70
29212744,2107286,$148.20
29212750,97418,$131.95
29212753,4599711,$69.70
29212748,6095122,$118.45
29212755,7270040,$244.20
29212752,8431110,$129.45
29212749,7564095,$75.95
29212754,3241924,$133.20
29212751,7427779,$29.70
29212756,3790177,$205.45
29212759,3829654,$60.20
29212758,4926105,$173.20
29212757,1103296,$13.45
29212760,301628,$154.70
29212761,6744400,$62.95
29212762,4232278,$118.45
29212765,6496799,$226.95
29212766,8474610,$125.45
29212763,6089119,$106.70
29212764,4943554,$73.95
29212767,9293442,$177.70
29212768,9304057,$90.20
29212769,1162176,$76.45
29212770,4027605,$226.70
29212775,200926,$63.20
29212774,9703489,$193.95
29212773,9717574,$244.95
29212772,5303549,$199.70
29212771,6244183,$146.70
29212776,5570947,$33.95
29212777,4943911,$78.20
29212779,1367019,$72.70
29212778,7287629,$145.20
29212780,1987957,$131.95
29212781,2276330,$252.20
29212785,247187,$6.20
29212783,9125473,$190.70
29212784,5553269,$73.45
29212782,6111865,$13.95
29212790,7611303,$38.70
29212787,4243999,$184.20
29212788,1011164,$15.95
29212789,8643920,$226.20
29212786,4230440,$96.20
29212794,6085101,$77.20
29212793,1752221,$136.95
29212792,2793640,$227.95
29212791,9323296,$156.95
29212799,8379042,$153.20
29212796,3092789,$7.45
29212800,9168544,$15.70
29212798,8151161,$78.45
29212795,4155861,$54.70
29212797,8526420,$152.45
29212801,1164037,$226.95
29212802,8530507,$20.45
29212807,1196391,$66.95
29212804,3201549,$240.95
29212805,7889851,$213.45
29212806,2515913,$137.70
29212803,5267030,$109.70
29212808,9992921,$71.95
29212809,1784442,$124.20
29212814,6676845,$133.20
29212813,2843990,$95.70
29212812,1618425,$18.45
29212811,4572623,$233.20
29212810,5730229,$196.45
29212816,8026789,$252.45
29212815,9544968,$5.45
29212821,9925173,$219.20
29212818,5100000,$89.20
29212822,954438,$244.95
29212820,8322781,$171.70
29212817,3689016,$156.20
29212819,5257807,$36.95
29212826,3676998,$180.20
29212824,1441661,$163.70
29212825,9423102,$185.95
29212823,7875494,$98.70
29212827,3708155,$179.95
29212829,9911818,$112.20
29212828,7638752,$211.70
29212831,213497,$125.20
29212830,2360707,$124.20
29212832,3920025,$248.70
29212835,2353325,$236.45
29212838,7191530,$21.20
29212833,9715864,$246.95
29212836,1812774,$167.70
29212837,4896234,$71.20
29212834,7104068,$4.45
29212839,2552887,$130.20
29212842,1169699,$250.20
29212841,1703515,$211.70
29212840,2329760,$181.20
29212843,7079133,$41.20
29212844,7291886,$180.20
29212845,827680,$142.45
29212850,7921911,$68.20
29212851,5306412,$102.20
29212852,5200960,$100.45
29212849,605212,$84.20
29212846,1417497,$173.95
29212847,6553939,$143.45
29212848,3779409,$13.20
29212853,7162214,$216.20
29212854,7078356,$98.95
29212855,703794,$13.95
29212856,7270389,$231.70
29212860,4721370,$210.70
29212858,8988118,$32.45
29212859,4027035,$64.70
29212857,787203,$69.20
29212861,5533934,$107.45
29212862,5040104,$80.70
29212863,7291886,$121.70
29212864,4375127,$222.95
29212867,3521371,$144.95
29212869,5999778,$205.95
29212865,702619,$54.70
29212868,626743,$146.70
29212866,341837,$75.95
29212870,6381412,$165.45
29212871,9729522,$243.20
29212872,2779920,$117.20
29212874,6098769,$227.45
29212873,4470001,$5.70
29212876,4164690,$99.70
29212875,2460336,$154.95
29212877,2538838,$42.45
29212879,8193800,$120.20
29212878,6082752,$213.45
29212880,887738,$28.45
29212883,2564184,$235.45
29212882,7772070,$67.20
29212881,8398512,$100.70
29212888,2606330,$171.45
29212885,5886323,$238.45
29212886,1895252,$123.20
29212890,5950872,$3.45
29212884,9251996,$13.95
29212889,2471718,$16.45
29212887,9946058,$211.45
29212893,2635435,$17.20
29212892,9766255,$238.70
29212891,1895252,$153.70
29212894,2180882,$94.70
29212899,3118363,$251.20
29212897,2805736,$81.20
29212896,8093622,$150.70
29212900,9245306,$105.45
29212895,1956823,$156.70
29212898,2702573,$126.95
29212901,8997240,$10.70
29212902,1440168,$29.70
29212907,5862338,$97.95
29212904,984859,$5.70
29212905,9904141,$241.95
29212910,9552679,$139.70
29212903,686765,$70.95
29212908,741976,$191.45
29212911,2321511,$9.95
29212906,6205223,$212.20
29212909,5303549,$226.70
29212916,8472331,$48.20
29212913,5326527,$120.70
29212914,6491539,$133.70
29212919,9242629,$185.20
29212912,3943739,$52.20
29212920,5141844,$49.45
29212918,5616525,$96.20
29212915,4375127,$116.20
29212917,485872,$144.20
29212924,6691796,$16.45
29212922,2351183,$249.70
29212923,9161523,$215.95
29212921,9344137,$113.20
29212925,9712972,$138.70
29212926,318820,$61.20
29212927,4343472,$80.45
29212928,8844854,$151.20
29212930,1318524,$22.95
29212929,543357,$226.45
29212933,3517029,$126.20
29212932,7874319,$193.20
29212931,4004608,$10.95
29212936,6986494,$210.45
29212935,2007718,$85.20
29212934,7892035,$236.20
29212938,35878,$13.45
29212937,2192793,$156.95
29212939,5213335,$32.70
29212940,8729774,$104.45
29212941,6976016,$252.20
29212945,7909306,$201.20
29212944,3341190,$225.70
29212943,298392,$82.45
29212942,3209216,$252.45
29212947,3378391,$82.20
29212946,2003895,$158.70
29212950,8141595,$116.45
29212951,4764929,$44.20
29212948,1933918,$121.45
29212949,8562273,$102.20
29212955,2145158,$225.20
29212953,9044100,$30.95
29212954,5445772,$147.70
29212952,6512717,$74.45
29212956,3427164,$205.70
29212957,1393498,$114.95
29212958,7884370,$60.20
29212959,876084,$121.95
29212960,2898381,$25.70
29212961,3963126,$190.20
29212962,6530567,$54.45
29212963,4667343,$157.70
29212964,4955885,$49.20
29212965,5868397,$145.95
29212970,1195400,$103.95
29212967,318820,$203.20
29212972,4041540,$189.95
29212969,6221801,$159.70
29212966,2407425,$122.20
29212971,4348492,$105.95
29212968,3305625,$55.95
29212973,7491199,$162.45
29212974,1387336,$111.20
29212978,2481813,$119.45
29212976,2845914,$126.70
29212977,8084407,$125.95
29212975,4859516,$186.95
29212980,4799236,$174.45
29212979,9814919,$216.45
29212981,5464300,$140.20
29212983,4503373,$64.70
29212982,9090984,$177.20
29212984,3943739,$213.45
29212985,8988118,$126.70
29212988,2557693,$26.70
29212987,7116785,$214.20
29212986,317565,$127.45
29212989,6889449,$140.70
29212990,7359885,$64.95
29212991,8631220,$133.20
29212992,4109271,$232.95
29212993,3230932,$148.20
29212994,9695990,$15.20
29212996,1318524,$24.95
29212995,3252463,$184.95
29212997,4455150,$5.70
29213002,691439,$32.95
29212999,2059897,$235.45
29213000,8932444,$209.95
29213001,1817356,$38.70
29212998,2526905,$12.45
29213005,9511203,$216.95
29213004,7255439,$79.70
29213003,8094365,$216.95
29213006,6379895,$82.70
29213009,6333302,$4.95
29213008,5074321,$163.20
29213007,4341360,$42.20
29213013,4319074,$54.20
29213014,9912072,$196.20
29213012,6064847,$135.20
29213010,8876039,$62.20
29213011,9785090,$59.20
29213017,6411186,$80.20
29213016,4199739,$51.95
29213015,4035772,$120.20
29213018,2304389,$126.95
29213019,4572623,$116.70
29213022,2989810,$252.70
29213021,8450277,$8.45
29213020,3595362,$94.45
29213024,9300995,$20.20
29213023,4026337,$9.70
29213025,9037911,$154.20
29213026,2162769,$123.20
29213027,5790814,$177.45
29213028,4908635,$38.45
29213032,876084,$132.95
29213030,7538608,$63.70
29213031,1095407,$238.45
29213029,9091990,$165.70
29213037,7149716,$30.95
29213034,5005113,$106.20
29213035,3308658,$141.70
29213038,1803745,$227.95
29213033,7260866,$39.95
29213036,5281869,$133.70
29213041,1528476,$54.70
29213040,5711842,$34.45
29213039,4248425,$251.20
29213042,7874319,$252.45
29213043,2792129,$35.45
29213045,7016482,$188.45
29213044,4568447,$233.70
29213047,2897285,$61.20
29213046,1611827,$176.70
29213048,9212310,$234.95
29213049,4486569,$138.95
29213050,8143243,$63.20
29213055,2544287,$5.70
29213052,858380,$104.95
29213053,7649418,$138.20
29213054,4670112,$88.95
29213051,8343273,$242.20
29213056,9279096,$43.70
29213057,7874319,$214.20
29213058,812447,$97.45
29213062,2877463,$136.70
29213060,5684188,$32.70
29213061,3856806,$197.95
29213059,6764545,$180.45
29213063,7616924,$154.20
29213066,7496635,$158.20
29213065,764418,$113.95
29213064,2003693,$78.45
29213067,5303549,$228.95
29213072,3020284,$100.95
29213069,1396569,$104.45
29213070,1813313,$219.95
29213073,58917,$48.45
29213068,9658568,$223.45
29213071,8652731,$102.95
29213077,6778596,$161.45
29213075,200926,$104.70
29213076,3280129,$154.95
29213074,6006286,$163.95
29213079,7120907,$68.20
29213078,3895444,$139.95
29213084,2135165,$154.45
29213081,2393403,$164.95
29213082,3139170,$224.70
29213085,502929,$134.95
29213080,3524509,$178.95
29213083,1914595,$93.20
29213090,8132856,$11.20
29213089,7194854,$158.45
29213088,7822438,$4.95
29213087,1550480,$64.70
29213086,6471770,$184.70
29213095,3662116,$66.70
29213092,4468393,$233.95
29213093,4737350,$247.45
29213094,9051823,$155.20
29213091,4276208,$101.70
29213098,369465,$136.95
29213097,6862539,$250.20
29213096,6471197,$41.45
29213103,6084824,$21.20
29213100,7681732,$103.95
29213101,4408942,$148.70
29213102,702619,$78.20
29213099,502929,$180.45
29213104,5501459,$49.45
29213107,530778,$44.20
29213106,7517415,$84.20
29213105,8725975,$210.20
29213110,2606330,$115.70
29213109,4276305,$26.45
29213108,3327470,$30.95
29213111,8787335,$81.70
29213112,3029900,$200.95
29213113,1896733,$206.45
29213114,7186945,$10.95
29213115,4561178,$103.95
29213116,8115967,$122.45
29213121,6874260,$4.45
29213118,2943776,$212.45
29213119,3356453,$46.95
29213120,7479678,$147.20
29213117,7194854,$95.70
29213122,5575125,$63.70
29213123,4926105,$156.45
29213126,7065535,$76.20
29213127,4207173,$132.20
29213124,3785746,$14.95
29213125,5343516,$66.70
29213131,2247903,$142.70
29213129,8403173,$205.45
29213133,6595146,$224.70
29213128,5791466,$239.95
29213134,9894520,$32.95
29213130,2484033,$160.45
29213132,2141982,$76.95
29213135,8113618,$115.20
29213136,5125037,$252.70
29213137,7070347,$169.20
29213138,5950872,$44.95
29213141,7466019,$120.70
29213140,9500349,$247.95
29213139,7253130,$76.95
29213142,7582313,$160.45
29213147,489329,$216.70
29213144,840945,$38.45
29213145,8514444,$209.70
29213146,8031644,$249.70
29213143,8477299,$86.20
29213148,397987,$211.20
29213149,9557557,$157.70
29213152,3241924,$67.20
29213151,5126975,$139.70
29213150,693966,$4.70
29213153,6713247,$94.45
29213156,6976016,$191.20
29213155,2086224,$19.70
29213154,3521371,$204.70
29213159,4091611,$171.95
29213160,1651820,$221.45
29213157,7005137,$186.20
29213158,9851574,$24.95
29213161,7491199,$135.20
29213162,913365,$144.95
29213165,8029115,$60.45
29213164,1074051,$192.95
29213163,1678421,$85.95
29213169,9043974,$21.20
29213167,9020730,$226.70
29213168,9090984,$154.20
29213166,8651454,$199.20
29213170,1874691,$172.20
29213171,2925454,$53.45
29213174,403426,$186.70
29213173,7674075,$13.20
29213172,3940604,$21.20
29213178,938606,$107.45
29213177,4148636,$44.20
29213176,6089627,$10.20
29213175,8746507,$236.45
29213179,3364145,$25.20
29213180,4671615,$154.95
29213181,5162262,$233.70
29213185,6067424,$222.20
29213187,884352,$147.95
29213184,1862222,$7.20
29213182,3349572,$59.70
29213186,362272,$42.95
29213183,1328845,$193.70
29213188,29068,$172.95
29213193,1690880,$112.70
29213191,1108741,$203.45
29213190,5330002,$157.70
29213192,2538838,$181.45
29213189,4391741,$230.95
29213194,5220722,$26.70
29213195,8286618,$157.70
29213196,4077044,$185.20
29213197,9668780,$24.45
29213198,7582313,$185.70
29213199,537339,$118.45
29213200,342072,$133.20
29213203,2135165,$114.20
29213202,4469067,$127.95
29213201,3321492,$18.20
29213204,5204538,$199.45
29213205,5200960,$115.45
29213207,3558152,$248.70
29213206,1114734,$166.70
29213208,2407425,$11.20
29213209,4458431,$115.45
29213210,4214046,$44.20
29213211,3027684,$103.20
29213213,1956823,$139.45
29213212,5711842,$23.45
29213217,5012164,$195.20
29213215,335540,$126.45
29213216,2329802,$98.70
29213214,4992962,$228.20
29213218,9694291,$52.20
29213220,4663707,$49.20
29213219,528079,$224.95
29213222,2192793,$82.95
29213221,1743038,$162.45
29213223,7327148,$99.95
29213224,7943372,$126.20
29213225,318820,$206.70
29213226,7796110,$151.20
29213227,1009630,$80.20
29213231,2132688,$39.45
29213229,770689,$242.20
29213232,4958001,$115.95
29213228,1528476,$39.95
29213230,4491318,$32.45
29213236,1297002,$166.20
29213235,5553269,$42.45
29213234,302296,$11.95
29213233,3766282,$51.45
29213240,7168785,$115.70
29213239,9557557,$235.70
29213238,7378355,$179.45
29213237,9104708,$106.95
29213241,4711976,$51.95
29213242,6107833,$233.70
29213243,7024057,$15.20
29213244,1565956,$36.45
29213247,9338932,$237.20
29213250,9506471,$215.70
29213245,3622911,$234.45
29213248,3729891,$65.70
29213249,7951935,$178.45
29213246,3403034,$205.70
29213251,8258278,$226.20
29213252,3856218,$147.20
29213253,1198998,$138.45
29213254,6491539,$115.20
29213255,6150580,$121.70
29213260,6144205,$193.95
29213257,400917,$56.70
29213258,996589,$143.95
29213259,9569942,$35.45
29213256,9262166,$223.70
29213263,1547376,$117.70
29213262,8094858,$249.95
29213261,6599409,$23.45
29213264,2015140,$118.95
29213265,229493,$133.20
29213266,1690880,$140.45
29213267,1196391,$50.20
29213272,7077797,$31.95
29213271,8474610,$21.45
29213273,4943911,$128.95
29213269,8729774,$150.95
29213268,6193804,$184.95
29213270,8367659,$193.45
29213277,6293998,$190.20
29213275,5569096,$219.45
29213276,1301921,$117.70
29213274,3744212,$5.70
29213278,4339794,$26.45
29213279,2902552,$151.70
29213284,3241924,$185.95
29213281,2027058,$186.45
29213282,4534745,$8.20
29213287,2992977,$100.70
29213280,8213830,$25.70
29213285,3050887,$196.20
29213290,3041335,$70.70
29213283,8658068,$90.70
29213288,4521304,$153.20
29213289,5484312,$85.95
29213286,6458530,$99.95
29213291,3150278,$107.95
29213292,876084,$34.20
29213293,7998534,$168.45
29213295,8354868,$49.20
29213294,4627683,$171.70
29213300,3121119,$172.70
29213297,5042512,$74.45
29213298,4801340,$33.70
29213299,6298555,$147.20
29213296,1401252,$8.45
29213301,4470001,$43.45
29213302,5657128,$169.70
29213306,3341190,$32.20
29213305,2271050,$147.70
29213304,9971748,$43.45
29213303,8225605,$224.70
29213311,6888121,$200.20
29213308,1365005,$176.70
29213313,4786963,$235.20
29213312,9824019,$191.70
29213307,418282,$136.95
29213310,3558152,$176.95
29213309,8094858,$87.20
29213316,7912921,$230.95
29213315,7255439,$200.20
29213314,9419927,$120.70
29213317,3118155,$73.70
29213318,1365214,$104.70
29213319,9261214,$93.20
29213320,8655102,$93.45
29213321,7273497,$212.45
29213322,5255461,$111.45
29213323,3276476,$44.20
29213326,7542877,$72.95
29213328,1812774,$66.95
29213324,892235,$66.45
29213327,560966,$19.45
29213325,294212,$241.95
29213329,2983469,$82.95
29213330,4391741,$250.45
29213335,293779,$32.95
29213332,9990842,$15.95
29213333,2086224,$176.95
29213334,7455431,$91.70
29213331,6336707,$61.70
29213337,7427779,$106.20
29213336,9944162,$90.20
29213338,435837,$132.20
29213342,403426,$200.20
29213340,81262,$85.20
29213341,9342403,$89.95
29213339,7443818,$75.20
29213347,4035898,$57.95
29213344,8757615,$129.95
29213349,29068,$199.70
29213346,3496612,$10.20
29213343,770974,$180.20
29213350,6948473,$223.95
29213345,6758589,$246.45
29213348,1398081,$184.20
29213351,9300264,$11.45
29213352,939599,$163.95
29213353,6064847,$20.20
29213354,9142822,$101.20
29213357,7301824,$214.70
29213356,4263412,$41.20
29213355,2775437,$205.95
29213358,3662571,$238.20
29213363,7639481,$83.45
29213360,994219,$224.20
29213364,4681956,$230.70
29213365,8737346,$6.70
29213359,3618618,$161.45
29213361,3789333,$12.95
29213362,1090527,$86.95
29213366,2564173,$44.95
29213367,5838836,$76.45
29213368,2854091,$130.45
29213372,2343776,$39.70
29213370,1301989,$79.95
29213374,9087597,$88.70
29213369,6730109,$20.20
29213377,4027605,$242.95
29213371,7725210,$182.45
29213375,7702119,$36.95
29213376,239620,$199.70
29213373,4208744,$206.95
29213380,2893257,$74.95
29213379,8420132,$156.20
29213378,6663721,$148.45
29213385,7609499,$237.95
29213382,4073904,$81.70
29213383,1095407,$37.45
29213384,8534534,$215.95
